CPU 1 is empty
cpus=2
           <...>-33790 [000] 20143.614195: funcgraph_entry:                   |  switch_mm_irqs_off() {
            bash-16796 [000] 20145.133272: funcgraph_entry:                   |                ttwu_do_activate() {
            bash-16796 [000] 20145.133272: funcgraph_entry:                   |                  activate_task() {
            bash-16796 [000] 20145.133273: funcgraph_entry:                   |                    enqueue_task_fair() {
            bash-16796 [000] 20145.133274: funcgraph_entry:                   |                      enqueue_entity() {
            bash-16796 [000] 20145.133275: funcgraph_entry:        0.571 us   |                        update_curr();
            bash-16796 [000] 20145.133277: funcgraph_entry:                   |                        __update_load_avg_se.isra.38() {
            bash-16796 [000] 20145.133277: funcgraph_entry:        0.566 us   |                          decay_load();
            bash-16796 [000] 20145.133279: funcgraph_entry:        0.596 us   |                          decay_load();
            bash-16796 [000] 20145.133280: funcgraph_entry:        0.567 us   |                          decay_load();
            bash-16796 [000] 20145.133281: funcgraph_entry:        0.561 us   |                          __accumulate_pelt_segments();
            bash-16796 [000] 20145.133282: funcgraph_exit:         5.443 us   |                        }
            bash-16796 [000] 20145.133283: funcgraph_entry:        0.566 us   |                        decay_load();
            bash-16796 [000] 20145.133284: funcgraph_entry:        0.561 us   |                        decay_load();
            bash-16796 [000] 20145.133285: funcgraph_entry:        0.551 us   |                        decay_load();
            bash-16796 [000] 20145.133286: funcgraph_entry:        0.557 us   |                        __accumulate_pelt_segments();
            bash-16796 [000] 20145.133288: funcgraph_entry:        0.541 us   |                        update_cfs_group();
            bash-16796 [000] 20145.133289: funcgraph_entry:        0.611 us   |                        account_entity_enqueue();
            bash-16796 [000] 20145.133290: funcgraph_entry:        0.706 us   |                        __enqueue_entity();
            bash-16796 [000] 20145.133292: funcgraph_exit:       + 17.516 us  |                      }
            bash-16796 [000] 20145.133292: funcgraph_entry:                   |                      enqueue_entity() {
            bash-16796 [000] 20145.133293: funcgraph_entry:                   |                        update_curr() {
            bash-16796 [000] 20145.133294: funcgraph_entry:        0.666 us   |                          update_min_vruntime();
            bash-16796 [000] 20145.133295: funcgraph_exit:         2.220 us   |                        }
            bash-16796 [000] 20145.133296: funcgraph_entry:                   |                        __update_load_avg_se.isra.38() {
            bash-16796 [000] 20145.133296: funcgraph_entry:        0.552 us   |                          decay_load();
            bash-16796 [000] 20145.133297: funcgraph_entry:        0.561 us   |                          decay_load();
            bash-16796 [000] 20145.133298: funcgraph_entry:        0.577 us   |                          decay_load();
            bash-16796 [000] 20145.133299: funcgraph_entry:        0.561 us   |                          __accumulate_pelt_segments();
            bash-16796 [000] 20145.133301: funcgraph_exit:         5.087 us   |                        }
            bash-16796 [000] 20145.133301: funcgraph_entry:        0.556 us   |                        decay_load();
            bash-16796 [000] 20145.133303: funcgraph_entry:        0.571 us   |                        decay_load();
            bash-16796 [000] 20145.133304: funcgraph_entry:        0.666 us   |                        decay_load();
            bash-16796 [000] 20145.133305: funcgraph_entry:        0.536 us   |                        __accumulate_pelt_segments();
            bash-16796 [000] 20145.133306: funcgraph_entry:                   |                        update_cfs_group() {
            bash-16796 [000] 20145.133307: funcgraph_entry:        0.611 us   |                          reweight_entity();
            bash-16796 [000] 20145.133309: funcgraph_exit:         2.255 us   |                        }
            bash-16796 [000] 20145.133309: funcgraph_entry:        0.611 us   |                        account_entity_enqueue();
            bash-16796 [000] 20145.133310: funcgraph_entry:        0.547 us   |                        __enqueue_entity();
            bash-16796 [000] 20145.133312: funcgraph_exit:       + 19.490 us  |                      }
            bash-16796 [000] 20145.133313: funcgraph_entry:        0.547 us   |                      hrtick_update();
            bash-16796 [000] 20145.133314: funcgraph_exit:       + 40.278 us  |                    }
            bash-16796 [000] 20145.133314: funcgraph_exit:       + 41.952 us  |                  }
            bash-16796 [000] 20145.133315: funcgraph_entry:                   |                  ttwu_do_wakeup() {
            bash-16796 [000] 20145.133316: funcgraph_entry:                   |                    check_preempt_curr() {
            bash-16796 [000] 20145.133316: funcgraph_entry:                   |                      check_preempt_wakeup() {
            bash-16796 [000] 20145.133317: funcgraph_entry:        0.617 us   |                        update_curr();
            bash-16796 [000] 20145.133318: funcgraph_entry:        0.602 us   |                        wakeup_preempt_entity.isra.69();
            bash-16796 [000] 20145.133319: funcgraph_exit:         3.137 us   |                      }
            bash-16796 [000] 20145.133320: funcgraph_exit:         4.400 us   |                    }
            bash-16796 [000] 20145.133324: funcgraph_exit:         8.525 us   |                  }
            bash-16796 [000] 20145.133324: funcgraph_exit:       + 52.426 us  |                }
            bash-16796 [000] 20145.133325: funcgraph_entry:        0.577 us   |                _raw_spin_unlock_irqrestore();
            bash-16796 [000] 20145.133326: funcgraph_exit:       + 58.164 us  |              }
            bash-16796 [000] 20145.133326: funcgraph_entry:                   |              irq_exit() {
            bash-16796 [000] 20145.133327: funcgraph_entry:        0.571 us   |                idle_cpu();
            bash-16796 [000] 20145.133328: funcgraph_entry:        0.576 us   |                rcu_irq_exit();
            bash-16796 [000] 20145.133329: funcgraph_exit:         2.902 us   |              }
            bash-16796 [000] 20145.133330: funcgraph_exit:       + 67.261 us  |            }
            bash-16796 [000] 20145.133331: funcgraph_exit:       ! 171.627 us |          }
            bash-16796 [000] 20145.133422: funcgraph_entry:                   |          smp_irq_work_interrupt() {
            bash-16796 [000] 20145.133424: funcgraph_entry:                   |            irq_enter() {
            bash-16796 [000] 20145.133424: funcgraph_entry:        0.707 us   |              rcu_irq_enter();
            bash-16796 [000] 20145.133426: funcgraph_exit:         1.985 us   |            }
            bash-16796 [000] 20145.133481: funcgraph_entry:                   |            __wake_up() {
            bash-16796 [000] 20145.133482: funcgraph_entry:                   |              __wake_up_common_lock() {
            bash-16796 [000] 20145.133483: funcgraph_entry:        0.641 us   |                _raw_spin_lock_irqsave();
            bash-16796 [000] 20145.133484: funcgraph_entry:        0.627 us   |                __wake_up_common();
            bash-16796 [000] 20145.133485: funcgraph_entry:        0.606 us   |                _raw_spin_unlock_irqrestore();
            bash-16796 [000] 20145.133488: funcgraph_exit:         4.601 us   |              }
            bash-16796 [000] 20145.133489: funcgraph_exit:         8.870 us   |            }
