CPU 1 is empty
cpus=2
            node-3432  [000] 23007.563452: funcgraph_entry:                   |  switch_mm_irqs_off() {
            bash-16796 [000] 23010.639839: funcgraph_entry:        0.185 us   |          tty_jobctrl_ioctl();
            bash-16796 [000] 23010.639839: funcgraph_entry:                   |          tty_ldisc_ref_wait() {
            bash-16796 [000] 23010.639840: funcgraph_entry:                   |            ldsem_down_read() {
            bash-16796 [000] 23010.639840: funcgraph_entry:                   |              _cond_resched() {
            bash-16796 [000] 23010.639840: funcgraph_entry:        0.177 us   |                rcu_all_qs();
            bash-16796 [000] 23010.639840: funcgraph_exit:         0.527 us   |              }
            bash-16796 [000] 23010.639840: funcgraph_exit:         0.889 us   |            }
            bash-16796 [000] 23010.639841: funcgraph_exit:         1.246 us   |          }
            bash-16796 [000] 23010.639841: funcgraph_entry:                   |          n_tty_ioctl() {
            bash-16796 [000] 23010.639841: funcgraph_entry:                   |            n_tty_ioctl_helper() {
            bash-16796 [000] 23010.639841: funcgraph_entry:                   |              tty_mode_ioctl() {
            bash-16796 [000] 23010.639842: funcgraph_entry:                   |                set_termios() {
            bash-16796 [000] 23010.639842: funcgraph_entry:                   |                  tty_check_change() {
            bash-16796 [000] 23010.639842: funcgraph_entry:                   |                    __tty_check_change.part.0() {
            bash-16796 [000] 23010.639842: funcgraph_entry:        0.176 us   |                      _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639842: funcgraph_entry:        0.190 us   |                      _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639843: funcgraph_exit:         0.907 us   |                    }
            bash-16796 [000] 23010.639843: funcgraph_exit:         1.295 us   |                  }
            bash-16796 [000] 23010.639843: funcgraph_entry:                   |                  down_read() {
            bash-16796 [000] 23010.639843: funcgraph_entry:                   |                    _cond_resched() {
            bash-16796 [000] 23010.639844: funcgraph_entry:        0.175 us   |                      rcu_all_qs();
            bash-16796 [000] 23010.639844: funcgraph_exit:         0.524 us   |                    }
            bash-16796 [000] 23010.639844: funcgraph_exit:         0.886 us   |                  }
            bash-16796 [000] 23010.639844: funcgraph_entry:        0.184 us   |                  up_read();
            bash-16796 [000] 23010.639845: funcgraph_entry:                   |                  tty_termios_input_baud_rate() {
            bash-16796 [000] 23010.639845: funcgraph_entry:        0.249 us   |                    tty_termios_baud_rate();
            bash-16796 [000] 23010.639845: funcgraph_exit:         0.655 us   |                  }
            bash-16796 [000] 23010.639846: funcgraph_entry:        0.190 us   |                  tty_termios_baud_rate();
            bash-16796 [000] 23010.639846: funcgraph_entry:                   |                  tty_ldisc_ref() {
            bash-16796 [000] 23010.639846: funcgraph_entry:        0.182 us   |                    ldsem_down_read_trylock();
            bash-16796 [000] 23010.639846: funcgraph_exit:         0.546 us   |                  }
            bash-16796 [000] 23010.639847: funcgraph_entry:                   |                  tty_ldisc_deref() {
            bash-16796 [000] 23010.639847: funcgraph_entry:        0.180 us   |                    ldsem_up_read();
            bash-16796 [000] 23010.639847: funcgraph_exit:         0.535 us   |                  }
            bash-16796 [000] 23010.639847: funcgraph_entry:                   |                  tty_wait_until_sent() {
            bash-16796 [000] 23010.639848: funcgraph_entry:                   |                    _cond_resched() {
            bash-16796 [000] 23010.639848: funcgraph_entry:        0.179 us   |                      rcu_all_qs();
            bash-16796 [000] 23010.639848: funcgraph_exit:         0.539 us   |                    }
            bash-16796 [000] 23010.639848: funcgraph_entry:        0.182 us   |                    pty_chars_in_buffer();
            bash-16796 [000] 23010.639849: funcgraph_exit:         1.330 us   |                  }
            bash-16796 [000] 23010.639849: funcgraph_entry:                   |                  tty_set_termios() {
            bash-16796 [000] 23010.639849: funcgraph_entry:                   |                    down_write() {
            bash-16796 [000] 23010.639849: funcgraph_entry:                   |                      _cond_resched() {
            bash-16796 [000] 23010.639849: funcgraph_entry:        0.179 us   |                        rcu_all_qs();
            bash-16796 [000] 23010.639850: funcgraph_exit:         0.528 us   |                      }
            bash-16796 [000] 23010.639850: funcgraph_exit:         0.897 us   |                    }
            bash-16796 [000] 23010.639850: funcgraph_entry:        0.206 us   |                    pty_set_termios();
            bash-16796 [000] 23010.639851: funcgraph_entry:                   |                    tty_ldisc_ref() {
            bash-16796 [000] 23010.639851: funcgraph_entry:        0.180 us   |                      ldsem_down_read_trylock();
            bash-16796 [000] 23010.639851: funcgraph_exit:         0.536 us   |                    }
            bash-16796 [000] 23010.639851: funcgraph_entry:                   |                    n_tty_set_termios() {
            bash-16796 [000] 23010.639852: funcgraph_entry:                   |                      __wake_up() {
            bash-16796 [000] 23010.639852: funcgraph_entry:                   |                        __wake_up_common_lock() {
            bash-16796 [000] 23010.639852: funcgraph_entry:        0.179 us   |                          _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639853: funcgraph_entry:        0.184 us   |                          __wake_up_common();
            bash-16796 [000] 23010.639853: funcgraph_entry:        0.192 us   |                          _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639853: funcgraph_exit:         1.296 us   |                        }
            bash-16796 [000] 23010.639854: funcgraph_exit:         1.644 us   |                      }
            bash-16796 [000] 23010.639854: funcgraph_entry:                   |                      __wake_up() {
            bash-16796 [000] 23010.639854: funcgraph_entry:                   |                        __wake_up_common_lock() {
            bash-16796 [000] 23010.639854: funcgraph_entry:        0.180 us   |                          _raw_spin_lock_irqsave();
            bash-16796 [000] 23010.639854: funcgraph_entry:        0.216 us   |                          __wake_up_common();
            bash-16796 [000] 23010.639855: funcgraph_entry:        0.189 us   |                          _raw_spin_unlock_irqrestore();
            bash-16796 [000] 23010.639855: funcgraph_exit:         1.293 us   |                        }
            bash-16796 [000] 23010.639855: funcgraph_exit:         1.639 us   |                      }
            bash-16796 [000] 23010.639856: funcgraph_exit:         4.092 us   |                    }
            bash-16796 [000] 23010.639856: funcgraph_entry:                   |                    tty_ldisc_deref() {
            bash-16796 [000] 23010.639856: funcgraph_entry:        0.174 us   |                      ldsem_up_read();
            bash-16796 [000] 23010.639856: funcgraph_exit:         0.527 us   |                    }
